#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-55.58026853   2.11375251   0.00000000
-55.48026853   2.11409027   0.00000000
-55.38026853   2.11443014   0.00000000
-55.28026853   2.11477213   0.00000000
-55.18026853   2.11511623   0.00000000
-55.08026853   2.11546247   0.00000000
-54.98026853   2.11581085   0.00000000
-54.88026853   2.11616137   0.00000000
-54.78026853   2.11651406   0.00000000
-54.68026853   2.11686892   0.00000000
-54.58026853   2.11722595   0.00000000
-54.48026853   2.11758517   0.00000000
-54.38026853   2.11794659   0.00000000
-54.28026853   2.11831021   0.00000000
-54.18026853   2.11867605   0.00000000
-54.08026853   2.11904412   0.00000000
-53.98026853   2.11941441   0.00000000
-53.88026853   2.11978696   0.00000000
-53.78026853   2.12016175   0.00000000
-53.68026853   2.12053881   0.00000000
-53.58026853   2.12091814   0.00000000
-53.48026853   2.12129975   0.00000000
-53.38026853   2.12168365   0.00000000
-53.28026853   2.12206985   0.00000000
-53.18026853   2.12245836   0.00000000
-53.08026853   2.12284919   0.00000000
-52.98026853   2.12324235   0.00000000
-52.88026853   2.12363784   0.00000000
-52.78026853   2.12403569   0.00000000
-52.68026853   2.12443589   0.00000000
-52.58026853   2.12483845   0.00000000
-52.48026853   2.12524339   0.00000000
-52.38026853   2.12565072   0.00000000
-52.28026853   2.12606044   0.00000000
-52.18026853   2.12647257   0.00000000
-52.08026853   2.12688711   0.00000000
-51.98026853   2.12730407   0.00000000
-51.88026853   2.12772347   0.00000000
-51.78026853   2.12814530   0.00000000
-51.68026853   2.12856959   0.00000000
-51.58026853   2.12899634   0.00000000
-51.48026853   2.12942556   0.00000000
-51.38026853   2.12985726   0.00000000
-51.28026853   2.13029145   0.00000000
-51.18026853   2.13072813   0.00000000
-51.08026853   2.13116733   0.00000000
-50.98026853   2.13160904   0.00000000
-50.88026853   2.13205328   0.00000000
-50.78026853   2.13250006   0.00000000
-50.68026853   2.13294938   0.00000000
-50.58026853   2.13340126   0.00000000
-50.48026853   2.13385570   0.00000000
