#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 18.60000000  36.40365929   1.43564608
 18.70000000  36.71072841   1.44896462
 18.80000000  37.01774966   1.46228108
 18.90000000  37.32465786   1.47559264
 19.00000000  37.63138785   1.48889648
 19.10000000  37.93787462   1.50218976
 19.20000000  38.24405331   1.51546968
 19.30000000  38.54985925   1.52873343
 19.40000000  38.85522800   1.54197822
 19.50000000  39.16009541   1.55520127
 19.60000000  39.46439765   1.56839980
 19.70000000  39.76807123   1.58157107
 19.80000000  40.07105307   1.59471233
 19.90000000  40.37328054   1.60782088
 20.00000000  40.67469146   1.62089400
 20.10000000  40.97522419   1.63392904
 20.20000000  41.27481762   1.64692334
 20.30000000  41.57341125   1.65987427
 20.40000000  41.87094518   1.67277924
 20.50000000  42.16736019   1.68563568
 20.60000000  42.46259777   1.69844105
 20.70000000  42.75660011   1.71119284
 20.80000000  43.04931019   1.72388859
 20.90000000  43.34067178   1.73652585
 21.00000000  43.63062948   1.74910221
 21.10000000  43.91912875   1.76161532
 21.20000000  44.20611595   1.77406285
 21.30000000  44.49153835   1.78644250
 21.40000000  44.77534419   1.79875204
 21.50000000  45.05748266   1.81098926
 21.60000000  45.33790399   1.82315201
 21.70000000  45.61655940   1.83523816
 21.80000000  45.89340120   1.84724565
 21.90000000  46.16838276   1.85917245
 22.00000000  46.44145856   1.87101660
 22.10000000  46.71258419   1.88277616
 22.20000000  46.98171639   1.89444926
 22.30000000  47.24881308   1.90603407
 22.40000000  47.51383332   1.91752882
 22.50000000  47.77673741   1.92893178
 22.60000000  48.03748683   1.94024130
 22.70000000  48.29604430   1.95145574
 22.80000000  48.55237378   1.96257354
 22.90000000  48.80644048   1.97359320
 23.00000000  49.05821089   1.98451327
 23.10000000  49.30765276   1.99533234
 23.20000000  49.55473511   2.00604907
 23.30000000  49.79942828   2.01666217
 23.40000000  50.04170389   2.02717041
 23.50000000  50.28153486   2.03757263
 23.60000000  50.51889543   2.04786769
 23.70000000  50.75376114   2.05805455
 23.80000000  50.98610883   2.06813219
 23.90000000  51.21591668   2.07809967
 24.00000000  51.44316416   2.08795610
 24.10000000  51.66783206   2.09770064
 24.20000000  51.88990247   2.10733252
 24.30000000  52.10935880   2.11685103
 24.40000000  52.32618574   2.12625548
 24.50000000  52.54036929   2.13554529
 24.60000000  52.75189673   2.14471989
 24.70000000  52.96075661   2.15377879
 24.80000000  53.16693877   2.16272155
 24.90000000  53.37043430   2.17154778
 25.00000000  53.57123553   2.18025716
 25.10000000  53.76933605   2.18884939
 25.20000000  53.96473066   2.19732426
 25.30000000  54.15741539   2.20568160
 25.40000000  54.34738744   2.21392128
 25.50000000  54.53464521   2.22204323
 25.60000000  54.71918829   2.23004743
 25.70000000  54.90101738   2.23793393
 25.80000000  55.08013434   2.24570278
 25.90000000  55.25654214   2.25335414
 26.00000000  55.43024485   2.26088816
 26.10000000  55.60124761   2.26830508
 26.20000000  55.76955662   2.27560517
 26.30000000  55.93517914   2.28278873
 26.40000000  56.09812340   2.28985613
 26.50000000  56.25839868   2.29680777
 26.60000000  56.41601519   2.30364408
 26.70000000  56.57098411   2.31036557
 26.80000000  56.72331756   2.31697274
 26.90000000  56.87302852   2.32346617
 27.00000000  57.02013091   2.32984646
 27.10000000  57.16463945   2.33611424
 27.20000000  57.30656974   2.34227020
 27.30000000  57.44593816   2.34831504
 27.40000000  57.58276187   2.35424951
 27.50000000  57.71705881   2.36007438
 27.60000000  57.84884763   2.36579047
 27.70000000  57.97814771   2.37139862
 27.80000000  58.10497908   2.37689969
 27.90000000  58.22936246   2.38229458
 28.00000000  58.35131918   2.38758423
 28.10000000  58.47087119   2.39276957
 28.20000000  58.58804099   2.39785159
 28.30000000  58.70285166   2.40283128
 28.40000000  58.81532681   2.40770968
 28.50000000  58.92549053   2.41248782
 28.60000000  59.03336741   2.41716678
 28.70000000  59.13898247   2.42174763
 28.80000000  59.24236117   2.42623148
 28.90000000  59.34352937   2.43061946
 29.00000000  59.44251330   2.43491270
 29.10000000  59.53933954   2.43911236
 29.20000000  59.63403502   2.44321959
 29.30000000  59.72662694   2.44723559
 29.40000000  59.81714279   2.45116155
 29.50000000  59.90561034   2.45499866
 29.60000000  59.99205757   2.45874814
 29.70000000  60.07651266   2.46241122
 29.80000000  60.15900400   2.46598913
 29.90000000  60.23956012   2.46948310
 30.00000000  60.31820973   2.47289438
 30.10000000  60.39498162   2.47622421
 30.20000000  60.46990471   2.47947386
 30.30000000  60.54300798   2.48264457
 30.40000000  60.61432048   2.48573762
 30.50000000  60.68387131   2.48875425
 30.60000000  60.75168957   2.49169574
 30.70000000  60.81780438   2.49456335
 30.80000000  60.88224482   2.49735833
 30.90000000  60.94503997   2.50008195
 31.00000000  61.00621882   2.50273547
 31.10000000  61.06581031   2.50532013
 31.20000000  61.12384331   2.50783721
 31.30000000  61.18034657   2.51028793
 31.40000000  61.23534871   2.51267354
 31.50000000  61.28887826   2.51499528
 31.60000000  61.34096356   2.51725438
 31.70000000  61.39163281   2.51945207
 31.80000000  61.44091405   2.52158955
 31.90000000  61.48883511   2.52366803
 32.00000000  61.53542364   2.52568872
 32.10000000  61.58070707   2.52765280
 32.20000000  61.62471260   2.52956146
 32.30000000  61.66746721   2.53141586
 32.40000000  61.70899765   2.53321717
 32.50000000  61.74933038   2.53496652
 32.60000000  61.78849164   2.53666507
 32.70000000  61.82650736   2.53831393
 32.80000000  61.86340322   2.53991421
 32.90000000  61.89920460   2.54146703
 33.00000000  61.93393658   2.54297347
 33.10000000  61.96762395   2.54443459
 33.20000000  62.00029119   2.54585147
 33.30000000  62.03196246   2.54722515
 33.40000000  62.06266160   2.54855667
 33.50000000  62.09241213   2.54984704
 33.60000000  62.12123724   2.55109728
 33.70000000  62.14915978   2.55230836
 33.80000000  62.17620226   2.55348128
 33.90000000  62.20238686   2.55461699
 34.00000000  62.22773541   2.55571643
 34.10000000  62.25226938   2.55678055
 34.20000000  62.27600992   2.55781025
 34.30000000  62.29897780   2.55880644
