#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
410.50911218   5.70992989   0.00000000  -0.49997379 180.00000000
410.60911218   5.70993016   0.00000000  -0.49997379 180.00000000
410.70911218   5.70993044   0.00000000  -0.49997379 180.00000000
410.80911218   5.70993071   0.00000000  -0.49997379 180.00000000
410.90911218   5.70993098   0.00000000  -0.49997379 180.00000000
411.00911218   5.70993125   0.00000000  -0.49997379 180.00000000
411.10911218   5.70993152   0.00000000  -0.49997379 180.00000000
411.20911218   5.70993179   0.00000000  -0.49997379 180.00000000
411.30911218   5.70993205   0.00000000  -0.49997379 180.00000000
411.40911218   5.70993232   0.00000000  -0.49997379 180.00000000
411.50911218   5.70993258   0.00000000  -0.49997379 180.00000000
411.60911218   5.70993285   0.00000000  -0.49997379 180.00000000
411.70911218   5.70993311   0.00000000  -0.49997379 180.00000000
411.80911218   5.70993337   0.00000000  -0.49997379 180.00000000
411.90911218   5.70993363   0.00000000  -0.49997379 180.00000000
412.00911218   5.70993389   0.00000000  -0.49997379 180.00000000
412.10911218   5.70993415   0.00000000  -0.49997379 180.00000000
412.20911218   5.70993441   0.00000000  -0.49997379 180.00000000
412.30911218   5.70993467   0.00000000  -0.49997379 180.00000000
412.40911218   5.70993492   0.00000000  -0.49997379 180.00000000
412.50911218   5.70993518   0.00000000  -0.49997379 180.00000000
412.60911218   5.70993543   0.00000000  -0.49997379 180.00000000
412.70911218   5.70993569   0.00000000  -0.49997379 180.00000000
412.80911218   5.70993594   0.00000000  -0.49997379 180.00000000
412.90911218   5.70993619   0.00000000  -0.49997379 180.00000000
413.00911218   5.70993644   0.00000000  -0.49997379 180.00000000
413.10911218   5.70993669   0.00000000  -0.49997379 180.00000000
413.20911218   5.70993694   0.00000000  -0.49997379 180.00000000
413.30911218   5.70993719   0.00000000  -0.49997379 180.00000000
413.40911218   5.70993743   0.00000000  -0.49997379 180.00000000
413.50911218   5.70993768   0.00000000  -0.49997379 180.00000000
413.60911218   5.70993792   0.00000000  -0.49997379 180.00000000
413.70911218   5.70993817   0.00000000  -0.49997379 180.00000000
413.80911218   5.70993841   0.00000000  -0.49997379 180.00000000
413.90911218   5.70993865   0.00000000  -0.49997379 180.00000000
414.00911218   5.70993889   0.00000000  -0.49997379 180.00000000
414.10911218   5.70993913   0.00000000  -0.49997379 180.00000000
414.20911218   5.70993937   0.00000000  -0.49997379 180.00000000
414.30911218   5.70993961   0.00000000  -0.49997379 180.00000000
414.40911218   5.70993985   0.00000000  -0.49997379 180.00000000
414.50911218   5.70994009   0.00000000  -0.49997379 180.00000000
414.60911218   5.70994032   0.00000000  -0.49997379 180.00000000
414.70911218   5.70994056   0.00000000  -0.49997379 180.00000000
414.80911218   5.70994079   0.00000000  -0.49997379 180.00000000
414.90911218   5.70994103   0.00000000  -0.49997379 180.00000000
415.00911218   5.70994126   0.00000000  -0.49997379 180.00000000
415.10911218   5.70994149   0.00000000  -0.49997379 180.00000000
415.20911218   5.70994172   0.00000000  -0.49997379 180.00000000
415.30911218   5.70994195   0.00000000  -0.49997379 180.00000000
415.40911218   5.70994218   0.00000000  -0.49997379 180.00000000
415.50911218   5.70994241   0.00000000  -0.49997379 180.00000000
415.60911218   5.70994264   0.00000000  -0.49997379 180.00000000
415.70911218   5.70994286   0.00000000  -0.49997379 180.00000000
415.80911218   5.70994309   0.00000000  -0.49997379 180.00000000
415.90911218   5.70994331   0.00000000  -0.49997379 180.00000000
416.00911218   5.70994354   0.00000000  -0.49997379 180.00000000
416.10911218   5.70994376   0.00000000  -0.49997379 180.00000000
416.20911218   5.70994398   0.00000000  -0.49997379 180.00000000
416.30911218   5.70994420   0.00000000  -0.49997379 180.00000000
416.40911218   5.70994442   0.00000000  -0.49997379 180.00000000
416.50911218   5.70994464   0.00000000  -0.49997379 180.00000000
416.60911218   5.70994486   0.00000000  -0.49997379 180.00000000
416.70911218   5.70994508   0.00000000  -0.49997379 180.00000000
416.80911218   5.70994530   0.00000000  -0.49997379 180.00000000
416.90911218   5.70994551   0.00000000  -0.49997379 180.00000000
417.00911218   5.70994573   0.00000000  -0.49997379 180.00000000
417.10911218   5.70994594   0.00000000  -0.49997379 180.00000000
417.20911218   5.70994616   0.00000000  -0.49997379 180.00000000
417.30911218   5.70994637   0.00000000  -0.49997379 180.00000000
417.40911218   5.70994658   0.00000000  -0.49997379 180.00000000
417.50911218   5.70994680   0.00000000  -0.49997379 180.00000000
417.60911218   5.70994701   0.00000000  -0.49997379 180.00000000
417.70911218   5.70994722   0.00000000  -0.49997379 180.00000000
417.80911218   5.70994743   0.00000000  -0.49997379 180.00000000
417.90911218   5.70994764   0.00000000  -0.49997379 180.00000000
418.00911218   5.70994784   0.00000000  -0.49997379 180.00000000
418.10911218   5.70994805   0.00000000  -0.49997379 180.00000000
418.20911218   5.70994826   0.00000000  -0.49997379 180.00000000
418.30911218   5.70994846   0.00000000  -0.49997379 180.00000000
418.40911218   5.70994867   0.00000000  -0.49997379 180.00000000
418.50911218   5.70994887   0.00000000  -0.49997379 180.00000000
418.60911218   5.70994907   0.00000000  -0.49997379 180.00000000
418.70911218   5.70994928   0.00000000  -0.49997379 180.00000000
418.80911218   5.70994948   0.00000000  -0.49997379 180.00000000
418.90911218   5.70994968   0.00000000  -0.49997379 180.00000000
419.00911218   5.70994988   0.00000000  -0.49997379 180.00000000
419.10911218   5.70995008   0.00000000  -0.49997379 180.00000000
419.20911218   5.70995028   0.00000000  -0.49997379 180.00000000
419.30911218   5.70995047   0.00000000  -0.49997379 180.00000000
419.40911218   5.70995067   0.00000000  -0.49997379 180.00000000
419.50911218   5.70995087   0.00000000  -0.49997379 180.00000000
419.60911218   5.70995106   0.00000000  -0.49997379 180.00000000
419.70911218   5.70995126   0.00000000  -0.49997379 180.00000000
419.80911218   5.70995145   0.00000000  -0.49997379 180.00000000
419.90911218   5.70995165   0.00000000  -0.49997379 180.00000000
420.00911218   5.70995184   0.00000000  -0.49997379 180.00000000
420.10911218   5.70995203   0.00000000  -0.49997379 180.00000000
420.20911218   5.70995222   0.00000000  -0.49997379 180.00000000
420.30911218   5.70995241   0.00000000  -0.49997379 180.00000000
420.40911218   5.70995260   0.00000000  -0.49997379 180.00000000
420.50911218   5.70995279   0.00000000  -0.49997379 180.00000000
420.60911218   5.70995298   0.00000000  -0.49997379 180.00000000
420.70911218   5.70995317   0.00000000  -0.49997379 180.00000000
420.80911218   5.70995335   0.00000000  -0.49997379 180.00000000
420.90911218   5.70995354   0.00000000  -0.49997379 180.00000000
421.00911218   5.70995373   0.00000000  -0.49997379 180.00000000
421.10911218   5.70995391   0.00000000  -0.49997379 180.00000000
421.20911218   5.70995409   0.00000000  -0.49997379 180.00000000
421.30911218   5.70995428   0.00000000  -0.49997379 180.00000000
421.40911218   5.70995446   0.00000000  -0.49997379 180.00000000
421.50911218   5.70995464   0.00000000  -0.49997379 180.00000000
421.60911218   5.70995482   0.00000000  -0.49997379 180.00000000
421.70911218   5.70995501   0.00000000  -0.49997379 180.00000000
421.80911218   5.70995519   0.00000000  -0.49997379 180.00000000
421.90911218   5.70995536   0.00000000  -0.49997379 180.00000000
422.00911218   5.70995554   0.00000000  -0.49997379 180.00000000
422.10911218   5.70995572   0.00000000  -0.49997379 180.00000000
422.20911218   5.70995590   0.00000000  -0.49997379 180.00000000
422.30911218   5.70995607   0.00000000  -0.49997379 180.00000000
422.40911218   5.70995625   0.00000000  -0.49997379 180.00000000
422.50911218   5.70995643   0.00000000  -0.49997379 180.00000000
422.60911218   5.70995660   0.00000000  -0.49997379 180.00000000
422.70911218   5.70995677   0.00000000  -0.49997379 180.00000000
422.80911218   5.70995695   0.00000000  -0.49997379 180.00000000
422.90911218   5.70995712   0.00000000  -0.49997379 180.00000000
423.00911218   5.70995729   0.00000000  -0.49997379 180.00000000
423.10911218   5.70995746   0.00000000  -0.49997379 180.00000000
423.20911218   5.70995763   0.00000000  -0.49997379 180.00000000
423.30911218   5.70995780   0.00000000  -0.49997379 180.00000000
423.40911218   5.70995797   0.00000000  -0.49997379 180.00000000
423.50911218   5.70995814   0.00000000  -0.49997379 180.00000000
423.60911218   5.70995831   0.00000000  -0.49997379 180.00000000
423.70911218   5.70995848   0.00000000  -0.49997379 180.00000000
423.80911218   5.70995864   0.00000000  -0.49997379 180.00000000
423.90911218   5.70995881   0.00000000  -0.49997379 180.00000000
424.00911218   5.70995898   0.00000000  -0.49997379 180.00000000
424.10911218   5.70995914   0.00000000  -0.49997379 180.00000000
424.20911218   5.70995931   0.00000000  -0.49997379 180.00000000
424.30911218   5.70995947   0.00000000  -0.49997379 180.00000000
424.40911218   5.70995963   0.00000000  -0.49997379 180.00000000
424.50911218   5.70995979   0.00000000  -0.49997379 180.00000000
424.60911218   5.70995996   0.00000000  -0.49997379 180.00000000
424.70911218   5.70996012   0.00000000  -0.49997379 180.00000000
424.80911218   5.70996028   0.00000000  -0.49997379 180.00000000
424.90911218   5.70996044   0.00000000  -0.49997379 180.00000000
425.00911218   5.70996060   0.00000000  -0.49997379 180.00000000
425.10911218   5.70996076   0.00000000  -0.49997379 180.00000000
425.20911218   5.70996091   0.00000000  -0.49997379 180.00000000
425.30911218   5.70996107   0.00000000  -0.49997379 180.00000000
425.40911218   5.70996123   0.00000000  -0.49997379 180.00000000
425.50911218   5.70996139   0.00000000  -0.49997379 180.00000000
425.60911218   5.70996154   0.00000000  -0.49997379 180.00000000
425.70911218   5.70996170   0.00000000  -0.49997379 180.00000000
425.80911218   5.70996185   0.00000000  -0.49997379 180.00000000
425.90911218   5.70996200   0.00000000  -0.49997379 180.00000000
426.00911218   5.70996216   0.00000000  -0.49997379 180.00000000
426.10911218   5.70996231   0.00000000  -0.49997379 180.00000000
426.20911218   5.70996246   0.00000000  -0.49997379 180.00000000
426.30911218   5.70996261   0.00000000  -0.49997379 180.00000000
426.40911218   5.70996277   0.00000000  -0.49997379 180.00000000
426.50911218   5.70996292   0.00000000  -0.49997379 180.00000000
426.60911218   5.70996307   0.00000000  -0.49997379 180.00000000
426.70911218   5.70996322   0.00000000  -0.49997379 180.00000000
426.80911218   5.70996336   0.00000000  -0.49997379 180.00000000
426.90911218   5.70996351   0.00000000  -0.49997379 180.00000000
427.00911218   5.70996366   0.00000000  -0.49997379 180.00000000
427.10911218   5.70996381   0.00000000  -0.49997379 180.00000000
427.20911218   5.70996395   0.00000000  -0.49997379 180.00000000
427.30911218   5.70996410   0.00000000  -0.49997379 180.00000000
427.40911218   5.70996424   0.00000000  -0.49997379 180.00000000
427.50911218   5.70996439   0.00000000  -0.49997379 180.00000000
427.60911218   5.70996453   0.00000000  -0.49997379 180.00000000
427.70911218   5.70996468   0.00000000  -0.49997379 180.00000000
427.80911218   5.70996482   0.00000000  -0.49997379 180.00000000
427.90911218   5.70996496   0.00000000  -0.49997379 180.00000000
428.00911218   5.70996510   0.00000000  -0.49997379 180.00000000
428.10911218   5.70996525   0.00000000  -0.49997379 180.00000000
428.20911218   5.70996539   0.00000000  -0.49997379 180.00000000
428.30911218   5.70996553   0.00000000  -0.49997379 180.00000000
428.40911218   5.70996567   0.00000000  -0.49997379 180.00000000
428.50911218   5.70996581   0.00000000  -0.49997379 180.00000000
428.60911218   5.70996595   0.00000000  -0.49997379 180.00000000
428.70911218   5.70996608   0.00000000  -0.49997379 180.00000000
428.80911218   5.70996622   0.00000000  -0.49997379 180.00000000
428.90911218   5.70996636   0.00000000  -0.49997379 180.00000000
429.00911218   5.70996650   0.00000000  -0.49997379 180.00000000
429.10911218   5.70996663   0.00000000  -0.49997379 180.00000000
429.20911218   5.70996677   0.00000000  -0.49997379 180.00000000
429.30911218   5.70996690   0.00000000  -0.49997379 180.00000000
429.40911218   5.70996704   0.00000000  -0.49997379 180.00000000
429.50911218   5.70996717   0.00000000  -0.49997379 180.00000000
429.60911218   5.70996730   0.00000000  -0.49997379 180.00000000
429.70911218   5.70996744   0.00000000  -0.49997379 180.00000000
429.80911218   5.70996757   0.00000000  -0.49997379 180.00000000
429.90911218   5.70996770   0.00000000  -0.49997379 180.00000000
430.00911218   5.70996783   0.00000000  -0.49997379 180.00000000
430.10911218   5.70996796   0.00000000  -0.49997379 180.00000000
430.20911218   5.70996809   0.00000000  -0.49997379 180.00000000
430.30911218   5.70996822   0.00000000  -0.49997379 180.00000000
430.40911218   5.70996835   0.00000000  -0.49997379 180.00000000
430.50911218   5.70996848   0.00000000  -0.49997379 180.00000000
430.60911218   5.70996861   0.00000000  -0.49997379 180.00000000
430.70911218   5.70996874   0.00000000  -0.49997379 180.00000000
430.80911218   5.70996887   0.00000000  -0.49997379 180.00000000
430.90911218   5.70996899   0.00000000  -0.49997379 180.00000000
431.00911218   5.70996912   0.00000000  -0.49997379 180.00000000
431.10911218   5.70996925   0.00000000  -0.49997379 180.00000000
431.20911218   5.70996937   0.00000000  -0.49997379 180.00000000
431.30911218   5.70996950   0.00000000  -0.49997379 180.00000000
431.40911218   5.70996962   0.00000000  -0.49997379 180.00000000
431.50911218   5.70996975   0.00000000  -0.49997379 180.00000000
431.60911218   5.70996987   0.00000000  -0.49997379 180.00000000
431.70911218   5.70996999   0.00000000  -0.49997379 180.00000000
431.80911218   5.70997011   0.00000000  -0.49997379 180.00000000
431.90911218   5.70997024   0.00000000  -0.49997379 180.00000000
432.00911218   5.70997036   0.00000000  -0.49997379 180.00000000
432.10911218   5.70997048   0.00000000  -0.49997379 180.00000000
432.20911218   5.70997060   0.00000000  -0.49997379 180.00000000
432.30911218   5.70997072   0.00000000  -0.49997379 180.00000000
432.40911218   5.70997084   0.00000000  -0.49997379 180.00000000
432.50911218   5.70997096   0.00000000  -0.49997379 180.00000000
432.60911218   5.70997108   0.00000000  -0.49997379 180.00000000
432.70911218   5.70997120   0.00000000  -0.49997379 180.00000000
432.80911218   5.70997131   0.00000000  -0.49997379 180.00000000
432.90911218   5.70997143   0.00000000  -0.49997379 180.00000000
433.00911218   5.70997155   0.00000000  -0.49997379 180.00000000
433.10911218   5.70997167   0.00000000  -0.49997379 180.00000000
433.20911218   5.70997178   0.00000000  -0.49997379 180.00000000
433.30911218   5.70997190   0.00000000  -0.49997379 180.00000000
433.40911218   5.70997201   0.00000000  -0.49997379 180.00000000
433.50911218   5.70997213   0.00000000  -0.49997379 180.00000000
433.60911218   5.70997224   0.00000000  -0.49997379 180.00000000
433.70911218   5.70997236   0.00000000  -0.49997379 180.00000000
433.80911218   5.70997247   0.00000000  -0.49997379 180.00000000
433.90911218   5.70997258   0.00000000  -0.49997379 180.00000000
434.00911218   5.70997269   0.00000000  -0.49997379 180.00000000
434.10911218   5.70997281   0.00000000  -0.49997379 180.00000000
434.20911218   5.70997292   0.00000000  -0.49997379 180.00000000
434.30911218   5.70997303   0.00000000  -0.49997379 180.00000000
434.40911218   5.70997314   0.00000000  -0.49997379 180.00000000
434.50911218   5.70997325   0.00000000  -0.49997379 180.00000000
434.60911218   5.70997336   0.00000000  -0.49997379 180.00000000
434.70911218   5.70997347   0.00000000  -0.49997379 180.00000000
434.80911218   5.70997358   0.00000000  -0.49997379 180.00000000
434.90911218   5.70997369   0.00000000  -0.49997379 180.00000000
435.00911218   5.70997380   0.00000000  -0.49997379 180.00000000
435.10911218   5.70997390   0.00000000  -0.49997379 180.00000000
435.20911218   5.70997401   0.00000000  -0.49997379 180.00000000
435.30911218   5.70997412   0.00000000  -0.49997379 180.00000000
435.40911218   5.70997422   0.00000000  -0.49997379 180.00000000
435.50911218   5.70997433   0.00000000  -0.49997379 180.00000000
435.60911218   5.70997444   0.00000000  -0.49997379 180.00000000
435.70911218   5.70997454   0.00000000  -0.49997379 180.00000000
435.80911218   5.70997465   0.00000000  -0.49997379 180.00000000
435.90911218   5.70997475   0.00000000  -0.49997379 180.00000000
436.00911218   5.70997486   0.00000000  -0.49997379 180.00000000
436.10911218   5.70997496   0.00000000  -0.49997379 180.00000000
436.20911218   5.70997506   0.00000000  -0.49997379 180.00000000
436.30911218   5.70997517   0.00000000  -0.49997379 180.00000000
436.40911218   5.70997527   0.00000000  -0.49997379 180.00000000
436.50911218   5.70997537   0.00000000  -0.49997379 180.00000000
436.60911218   5.70997547   0.00000000  -0.49997379 180.00000000
436.70911218   5.70997557   0.00000000  -0.49997379 180.00000000
436.80911218   5.70997567   0.00000000  -0.49997379 180.00000000
436.90911218   5.70997577   0.00000000  -0.49997379 180.00000000
437.00911218   5.70997587   0.00000000  -0.49997379 180.00000000
437.10911218   5.70997597   0.00000000  -0.49997379 180.00000000
437.20911218   5.70997607   0.00000000  -0.49997379 180.00000000
437.30911218   5.70997617   0.00000000  -0.49997379 180.00000000
437.40911218   5.70997627   0.00000000  -0.49997379 180.00000000
437.50911218   5.70997637   0.00000000  -0.49997379 180.00000000
437.60911218   5.70997647   0.00000000  -0.49997379 180.00000000
437.70911218   5.70997656   0.00000000  -0.49997379 180.00000000
437.80911218   5.70997666   0.00000000  -0.49997379 180.00000000
437.90911218   5.70997676   0.00000000  -0.49997379 180.00000000
438.00911218   5.70997685   0.00000000  -0.49997379 180.00000000
438.10911218   5.70997695   0.00000000  -0.49997379 180.00000000
438.20911218   5.70997704   0.00000000  -0.49997379 180.00000000
438.30911218   5.70997714   0.00000000  -0.49997379 180.00000000
438.40911218   5.70997723   0.00000000  -0.49997379 180.00000000
438.50911218   5.70997733   0.00000000  -0.49997379 180.00000000
438.60911218   5.70997742   0.00000000  -0.49997379 180.00000000
438.70911218   5.70997752   0.00000000  -0.49997379 180.00000000
438.80911218   5.70997761   0.00000000  -0.49997379 180.00000000
438.90911218   5.70997770   0.00000000  -0.49997379 180.00000000
439.00911218   5.70997779   0.00000000  -0.49997379 180.00000000
439.10911218   5.70997789   0.00000000  -0.49997379 180.00000000
439.20911218   5.70997798   0.00000000  -0.49997379 180.00000000
439.30911218   5.70997807   0.00000000  -0.49997379 180.00000000
439.40911218   5.70997816   0.00000000  -0.49997379 180.00000000
439.50911218   5.70997825   0.00000000  -0.49997379 180.00000000
439.60911218   5.70997834   0.00000000  -0.49997379 180.00000000
439.70911218   5.70997843   0.00000000  -0.49997379 180.00000000
439.80911218   5.70997852   0.00000000  -0.49997379 180.00000000
439.90911218   5.70997861   0.00000000  -0.49997379 180.00000000
440.00911218   5.70997870   0.00000000  -0.49997379 180.00000000
440.10911218   5.70997879   0.00000000  -0.49997379 180.00000000
440.20911218   5.70997888   0.00000000  -0.49997379 180.00000000
440.30911218   5.70997896   0.00000000  -0.49997379 180.00000000
440.40911218   5.70997905   0.00000000  -0.49997379 180.00000000
440.50911218   5.70997914   0.00000000  -0.49997379 180.00000000
440.60911218   5.70997923   0.00000000  -0.49997379 180.00000000
440.70911218   5.70997931   0.00000000  -0.49997379 180.00000000
440.80911218   5.70997940   0.00000000  -0.49997379 180.00000000
440.90911218   5.70997948   0.00000000  -0.49997379 180.00000000
441.00911218   5.70997957   0.00000000  -0.49997379 180.00000000
441.10911218   5.70997965   0.00000000  -0.49997379 180.00000000
441.20911218   5.70997974   0.00000000  -0.49997379 180.00000000
441.30911218   5.70997982   0.00000000  -0.49997379 180.00000000
441.40911218   5.70997991   0.00000000  -0.49997379 180.00000000
441.50911218   5.70997999   0.00000000  -0.49997379 180.00000000
441.60911218   5.70998007   0.00000000  -0.49997379 180.00000000
441.70911218   5.70998016   0.00000000  -0.49997379 180.00000000
441.80911218   5.70998024   0.00000000  -0.49997379 180.00000000
441.90911218   5.70998032   0.00000000  -0.49997379 180.00000000
442.00911218   5.70998041   0.00000000  -0.49997379 180.00000000
442.10911218   5.70998049   0.00000000  -0.49997379 180.00000000
442.20911218   5.70998057   0.00000000  -0.49997379 180.00000000
442.30911218   5.70998065   0.00000000  -0.49997379 180.00000000
442.40911218   5.70998073   0.00000000  -0.49997379 180.00000000
442.50911218   5.70998081   0.00000000  -0.49997379 180.00000000
442.60911218   5.70998089   0.00000000  -0.49997379 180.00000000
442.70911218   5.70998097   0.00000000  -0.49997379 180.00000000
442.80911218   5.70998105   0.00000000  -0.49997379 180.00000000
442.90911218   5.70998113   0.00000000  -0.49997379 180.00000000
443.00911218   5.70998121   0.00000000  -0.49997379 180.00000000
443.10911218   5.70998129   0.00000000  -0.49997379 180.00000000
443.20911218   5.70998137   0.00000000  -0.49997379 180.00000000
443.30911218   5.70998144   0.00000000  -0.49997379 180.00000000
443.40911218   5.70998152   0.00000000  -0.49997379 180.00000000
443.50911218   5.70998160   0.00000000  -0.49997379 180.00000000
443.60911218   5.70998168   0.00000000  -0.49997379 180.00000000
443.70911218   5.70998175   0.00000000  -0.49997379 180.00000000
443.80911218   5.70998183   0.00000000  -0.49997379 180.00000000
443.90911218   5.70998190   0.00000000  -0.49997379 180.00000000
444.00911218   5.70998198   0.00000000  -0.49997379 180.00000000
444.10911218   5.70998206   0.00000000  -0.49997379 180.00000000
444.20911218   5.70998213   0.00000000  -0.49997379 180.00000000
444.30911218   5.70998221   0.00000000  -0.49997379 180.00000000
444.40911218   5.70998228   0.00000000  -0.49997379 180.00000000
444.50911218   5.70998236   0.00000000  -0.49997379 180.00000000
444.60911218   5.70998243   0.00000000  -0.49997379 180.00000000
444.70911218   5.70998250   0.00000000  -0.49997379 180.00000000
444.80911218   5.70998258   0.00000000  -0.49997379 180.00000000
444.90911218   5.70998265   0.00000000  -0.49997379 180.00000000
445.00911218   5.70998272   0.00000000  -0.49997379 180.00000000
445.10911218   5.70998280   0.00000000  -0.49997379 180.00000000
445.20911218   5.70998287   0.00000000  -0.49997379 180.00000000
445.30911218   5.70998294   0.00000000  -0.49997379 180.00000000
445.40911218   5.70998301   0.00000000  -0.49997379 180.00000000
445.50911218   5.70998308   0.00000000  -0.49997379 180.00000000
445.60911218   5.70998315   0.00000000  -0.49997379 180.00000000
445.70911218   5.70998322   0.00000000  -0.49997379 180.00000000
445.80911218   5.70998329   0.00000000  -0.49997379 180.00000000
445.90911218   5.70998337   0.00000000  -0.49997379 180.00000000
446.00911218   5.70998344   0.00000000  -0.49997379 180.00000000
446.10911218   5.70998350   0.00000000  -0.49997379 180.00000000
446.20911218   5.70998357   0.00000000  -0.49997379 180.00000000
446.30911218   5.70998364   0.00000000  -0.49997379 180.00000000
446.40911218   5.70998371   0.00000000  -0.49997379 180.00000000
446.50911218   5.70998378   0.00000000  -0.49997379 180.00000000
446.60911218   5.70998385   0.00000000  -0.49997379 180.00000000
446.70911218   5.70998392   0.00000000  -0.49997379 180.00000000
446.80911218   5.70998399   0.00000000  -0.49997379 180.00000000
446.90911218   5.70998405   0.00000000  -0.49997379 180.00000000
447.00911218   5.70998412   0.00000000  -0.49997379 180.00000000
447.10911218   5.70998419   0.00000000  -0.49997379 180.00000000
447.20911218   5.70998425   0.00000000  -0.49997379 180.00000000
447.30911218   5.70998432   0.00000000  -0.49997379 180.00000000
447.40911218   5.70998439   0.00000000  -0.49997379 180.00000000
447.50911218   5.70998445   0.00000000  -0.49997379 180.00000000
447.60911218   5.70998452   0.00000000  -0.49997379 180.00000000
447.70911218   5.70998458   0.00000000  -0.49997379 180.00000000
447.80911218   5.70998465   0.00000000  -0.49997379 180.00000000
447.90911218   5.70998471   0.00000000  -0.49997379 180.00000000
448.00911218   5.70998478   0.00000000  -0.49997379 180.00000000
448.10911218   5.70998484   0.00000000  -0.49997379 180.00000000
448.20911218   5.70998491   0.00000000  -0.49997379 180.00000000
448.30911218   5.70998497   0.00000000  -0.49997379 180.00000000
448.40911218   5.70998503   0.00000000  -0.49997379 180.00000000
448.50911218   5.70998510   0.00000000  -0.49997379 180.00000000
448.60911218   5.70998516   0.00000000  -0.49997379 180.00000000
448.70911218   5.70998522   0.00000000  -0.49997379 180.00000000
448.80911218   5.70998528   0.00000000  -0.49997379 180.00000000
448.90911218   5.70998535   0.00000000  -0.49997379 180.00000000
449.00911218   5.70998541   0.00000000  -0.49997379 180.00000000
449.10911218   5.70998547   0.00000000  -0.49997379 180.00000000
449.20911218   5.70998553   0.00000000  -0.49997379 180.00000000
449.30911218   5.70998559   0.00000000  -0.49997379 180.00000000
449.40911218   5.70998565   0.00000000  -0.49997379 180.00000000
449.50911218   5.70998572   0.00000000  -0.49997379 180.00000000
449.60911218   5.70998578   0.00000000  -0.49997379 180.00000000
449.70911218   5.70998584   0.00000000  -0.49997379 180.00000000
449.80911218   5.70998590   0.00000000  -0.49997379 180.00000000
449.90911218   5.70998596   0.00000000  -0.49997379 180.00000000
450.00911218   5.70998602   0.00000000  -0.49997379 180.00000000
450.10911218   5.70998608   0.00000000  -0.49997379 180.00000000
450.20911218   5.70998613   0.00000000  -0.49997379 180.00000000
450.30911218   5.70998619   0.00000000  -0.49997379 180.00000000
450.40911218   5.70998625   0.00000000  -0.49997379 180.00000000
450.50911218   5.70998631   0.00000000  -0.49997379 180.00000000
450.60911218   5.70998637   0.00000000  -0.49997379 180.00000000
450.70911218   5.70998643   0.00000000  -0.49997379 180.00000000
450.80911218   5.70998648   0.00000000  -0.49997379 180.00000000
450.90911218   5.70998654   0.00000000  -0.49997379 180.00000000
451.00911218   5.70998660   0.00000000  -0.49997379 180.00000000
451.10911218   5.70998666   0.00000000  -0.49997379 180.00000000
451.20911218   5.70998671   0.00000000  -0.49997379 180.00000000
451.30911218   5.70998677   0.00000000  -0.49997379 180.00000000
451.40911218   5.70998682   0.00000000  -0.49997379 180.00000000
451.50911218   5.70998688   0.00000000  -0.49997379 180.00000000
451.60911218   5.70998694   0.00000000  -0.49997379 180.00000000
451.70911218   5.70998699   0.00000000  -0.49997379 180.00000000
451.80911218   5.70998705   0.00000000  -0.49997379 180.00000000
451.90911218   5.70998710   0.00000000  -0.49997379 180.00000000
452.00911218   5.70998716   0.00000000  -0.49997379 180.00000000
452.10911218   5.70998721   0.00000000  -0.49997379 180.00000000
452.20911218   5.70998727   0.00000000  -0.49997379 180.00000000
452.30911218   5.70998732   0.00000000  -0.49997379 180.00000000
452.40911218   5.70998738   0.00000000  -0.49997379 180.00000000
452.50911218   5.70998743   0.00000000  -0.49997379 180.00000000
452.60911218   5.70998748   0.00000000  -0.49997379 180.00000000
452.70911218   5.70998754   0.00000000  -0.49997379 180.00000000
452.80911218   5.70998759   0.00000000  -0.49997379 180.00000000
452.90911218   5.70998764   0.00000000  -0.49997379 180.00000000
453.00911218   5.70998770   0.00000000  -0.49997379 180.00000000
453.10911218   5.70998775   0.00000000  -0.49997379 180.00000000
453.20911218   5.70998780   0.00000000  -0.49997379 180.00000000
453.30911218   5.70998785   0.00000000  -0.49997379 180.00000000
453.40911218   5.70998790   0.00000000  -0.49997379 180.00000000
453.50911218   5.70998796   0.00000000  -0.49997379 180.00000000
453.60911218   5.70998801   0.00000000  -0.49997379 180.00000000
453.70911218   5.70998806   0.00000000  -0.49997379 180.00000000
453.80911218   5.70998811   0.00000000  -0.49997379 180.00000000
453.90911218   5.70998816   0.00000000  -0.49997379 180.00000000
454.00911218   5.70998821   0.00000000  -0.49997379 180.00000000
454.10911218   5.70998826   0.00000000  -0.49997379 180.00000000
454.20911218   5.70998831   0.00000000  -0.49997379 180.00000000
454.30911218   5.70998836   0.00000000  -0.49997379 180.00000000
454.40911218   5.70998841   0.00000000  -0.49997379 180.00000000
454.50911218   5.70998846   0.00000000  -0.49997379 180.00000000
454.60911218   5.70998851   0.00000000  -0.49997379 180.00000000
454.70911218   5.70998856   0.00000000  -0.49997379 180.00000000
454.80911218   5.70998861   0.00000000  -0.49997379 180.00000000
454.90911218   5.70998866   0.00000000  -0.49997379 180.00000000
455.00911218   5.70998871   0.00000000  -0.49997379 180.00000000
455.10911218   5.70998875   0.00000000  -0.49997379 180.00000000
455.20911218   5.70998880   0.00000000  -0.49997379 180.00000000
455.30911218   5.70998885   0.00000000  -0.49997379 180.00000000
455.40911218   5.70998890   0.00000000  -0.49997379 180.00000000
